股票代码,股票名称,交易市场,交易日,开盘价,收盘价,最高价,最低价,成交量（单位手）,成交额（单位万元）,换手率 
399001,深证成指,0,2017-04-06,10649.8,10656.2,10661.8,10608.1,191080340,29079103,1.02;
399001,深证成指,0,2017-04-07,10652.4,10669.5,10702.9,10635.1,205033818,29959399,1.09;
399001,深证成指,0,2017-04-10,10663.9,10603.3,10664.1,10593.8,239514798,34616861,1.28;
399001,深证成指,0,2017-04-11,10601.0,10655.8,10662.5,10476.7,267357220,38353651,1.43;
399001,深证成指,0,2017-04-12,10643.5,10587.3,10667.6,10584.7,256381432,34175494,1.37;
399001,深证成指,0,2017-04-13,10578.6,10654.1,10678.8,10571.7,204943493,26982120,1.09;
399001,深证成指,0,2017-04-14,10662.3,10519.9,10662.5,10515.4,218503360,28694270,1.17;
399001,深证成指,0,2017-04-17,10484.0,10450.9,10505.6,10406.5,194167311,27307239,1.04;
399001,深证成指,0,2017-04-18,10449.0,10411.4,10522.8,10405.3,184273715,25591830,0.98;
399001,深证成指,0,2017-04-19,10377.3,10348.4,10393.7,10235.0,198709924,26776770,1.06;
399001,深证成指,0,2017-04-20,10347.0,10359.1,10411.8,10306.4,173467315,24481863,0.93;
399001,深证成指,0,2017-04-21,10357.9,10314.3,10407.8,10300.4,144536330,19836846,0.77;
399001,深证成指,0,2017-04-24,10285.0,10091.9,10285.0,10060.1,160107274,21406913,0.85;
399001,深证成指,0,2017-04-25,10106.9,10165.2,10213.5,10104.5,154064364,21276327,0.82;
399001,深证成指,0,2017-04-26,10162.7,10204.8,10251.7,10161.4,165358359,23363120,0.88;
399001,深证成指,0,2017-04-27,10174.2,10229.2,10244.1,10015.9,204587983,28522337,1.09;
399001,深证成指,0,2017-04-28,10208.1,10234.7,10235.2,10176.1,164498839,23328585,0.88;
399001,深证成指,0,2017-05-02,10205.7,10224.0,10228.7,10166.4,157896046,22521812,0.84;
399001,深证成指,0,2017-05-03,10208.6,10184.1,10244.3,10146.3,168065055,24106257,0.9;
399001,深证成指,0,2017-05-04,10164.8,10147.4,10241.5,10116.0,176138250,25294823,0.94;
399001,深证成指,0,2017-05-05,10119.5,10024.4,10132.9,10024.4,166209869,23639104,0.89;
399001,深证成指,0,2017-05-08,10001.0,9833.17,10018.6,9833.17,164437304,22113055,0.88;
399001,深证成指,0,2017-05-09,9794.81,9885.34,9887.15,9736.14,138953190,19547368,0.74;
399001,深证成指,0,2017-05-10,9875.74,9756.81,9945.61,9756.81,156193418,22082767,0.83;
399001,深证成指,0,2017-05-11,9704.88,9776.45,9776.51,9566.42,173360794,22939158,0.92;
399001,深证成指,0,2017-05-12,9755.87,9787.99,9794.99,9703.1,140962775,19851198,0.75;
399001,深证成指,0,2017-05-15,9812.38,9845.6,9866.07,9812.38,133036247,19125139,0.71;
399001,深证成指,0,2017-05-16,9819.71,10046.7,10046.7,9761.35,187821148,26743190,1.0;
399001,深证成指,0,2017-05-17,10030.4,10030.1,10091.5,10019.4,192083348,27889715,1.02;
399001,深证成指,0,2017-05-18,9955.86,9974.35,10045.7,9936.31,160236017,23189509,0.85;
399001,深证成指,0,2017-05-19,9978.5,9970.96,10005.7,9922.76,143486595,20367373,0.77;
399001,深证成指,0,2017-05-22,9958.29,9899.65,10014.9,9864.95,157600499,21673213,0.84;
399001,深证成指,0,2017-05-23,9878.38,9763.78,9914.5,9761.31,169709217,22567904,0.91;
399001,深证成指,0,2017-05-24,9722.04,9812.46,9812.46,9609.41,144760750,18967204,0.77;
399001,深证成指,0,2017-05-25,9792.1,9893.78,9917.81,9727.51,174125965,22680222,0.93;
399001,深证成指,0,2017-05-26,9871.68,9859.23,9913.48,9838.7,155697185,20815958,0.83;
399001,深证成指,0,2017-05-31,9944.12,9864.85,9976.65,9855.3,156911396,21122373,0.84;
399001,深证成指,0,2017-06-01,9833.82,9730.33,9854.55,9730.06,155204567,20122076,0.83;
399001,深证成指,0,2017-06-02,9708.72,9794.89,9811.58,9637.54,148352079,18678097,0.79;
399001,深证成指,0,2017-06-05,9799.81,9842.6,9866.34,9799.65,134634360,17853288,0.72;
399001,深证成指,0,2017-06-06,9834.54,9915.92,9915.92,9821.13,128153134,17001675,0.68;
399001,深证成指,0,2017-06-07,9915.18,10109.9,10117.1,9910.53,195082068,26152880,1.04;
399001,深证成指,0,2017-06-08,10104.6,10148.7,10162.5,10097.7,181596708,24760611,0.97;
399001,深证成指,0,2017-06-09,10147.0,10177.5,10182.6,10124.9,163670705,22386234,0.87;
399001,深证成指,0,2017-06-12,10144.1,10120.0,10197.1,10109.0,157413210,21705453,0.84;
399001,深证成指,0,2017-06-13,10104.7,10224.8,10237.4,10102.5,154656015,20861353,0.83;
399001,深证成指,0,2017-06-14,10208.8,10151.5,10226.2,10138.8,161617462,22184896,0.86;
399001,深证成指,0,2017-06-15,10140.1,10221.7,10225.0,10134.4,178556145,24196984,0.95;
399001,深证成指,0,2017-06-16,10213.0,10191.2,10233.8,10176.9,157574459,21402612,0.84;
399001,深证成指,0,2017-06-19,10192.0,10262.8,10262.8,10191.9,147929636,19924752,0.79;
399001,深证成指,0,2017-06-20,10281.6,10288.5,10323.0,10273.1,175270385,23595289,0.94;
399001,深证成指,0,2017-06-21,10327.1,10367.2,10367.2,10269.3,165754583,22524919,0.88;
399001,深证成指,0,2017-06-22,10361.3,10265.2,10418.6,10265.2,189981089,25768101,1.01;
399001,深证成指,0,2017-06-23,10249.8,10366.8,10366.8,10196.4,171427904,22988757,0.91;
399001,深证成指,0,2017-06-26,10377.2,10537.6,10537.6,10377.2,177473690,23887454,0.95;
399001,深证成指,0,2017-06-27,10532.6,10535.4,10548.8,10479.3,160663985,21543156,0.86;
399001,深证成指,0,2017-06-28,10507.0,10451.6,10517.9,10436.1,153992676,20962268,0.82;
399001,深证成指,0,2017-06-29,10460.4,10511.9,10523.5,10459.9,149659873,20428359,0.8;
399001,深证成指,0,2017-06-30,10475.2,10529.6,10537.5,10454.9,144279406,19473514,0.77;
399001,深证成指,0,2017-07-03,10531.7,10535.0,10541.9,10464.7,156582897,21315981,0.84;
399001,深证成指,0,2017-07-04,10527.8,10474.8,10527.8,10437.4,160936899,22260162,0.86;
399001,深证成指,0,2017-07-05,10443.0,10561.1,10561.1,10434.7,169619779,23641911,0.9;
399001,深证成指,0,2017-07-06,10547.5,10562.1,10574.1,10467.9,201400955,27424364,1.07;
399001,深证成指,0,2017-07-07,10526.8,10563.7,10564.3,10504.1,194723548,26437856,1.04;
399001,深证成指,0,2017-07-10,10542.5,10505.6,10574.2,10497.4,212700250,27794691,1.13;
399001,深证成指,0,2017-07-11,10488.9,10467.7,10568.4,10467.1,187942449,25189842,1.0;
399001,深证成指,0,2017-07-12,10465.9,10453.2,10494.2,10360.1,188731005,24674558,1.01;
399001,深证成指,0,2017-07-13,10444.8,10466.1,10491.4,10431.5,172243648,22721144,0.92;
399001,深证成指,0,2017-07-14,10445.6,10427.8,10452.9,10382.4,160920968,21117288,0.86;
399001,深证成指,0,2017-07-17,10383.2,10055.8,10384.0,10006.4,244581783,29498554,1.3;
399001,深证成指,0,2017-07-18,10012.9,10103.8,10103.8,9960.56,176033050,21590012,0.94;
399001,深证成指,0,2017-07-19,10079.7,10295.6,10296.3,10064.3,214224778,25482663,1.14;
399001,深证成指,0,2017-07-20,10288.9,10367.0,10392.1,10282.3,204422292,25738689,1.09;
399001,深证成指,0,2017-07-21,10354.5,10364.8,10406.2,10342.7,178594120,22214481,0.95;
399001,深证成指,0,2017-07-24,10352.8,10404.2,10414.1,10341.2,197192991,24228213,1.05;
399001,深证成指,0,2017-07-25,10398.2,10353.2,10421.2,10317.9,179887862,22086830,0.96;
399001,深证成指,0,2017-07-26,10365.6,10297.3,10380.7,10247.5,193448451,23223665,1.03;
399001,深证成指,0,2017-07-27,10284.9,10395.2,10416.5,10216.0,250647357,30992116,1.34;
399001,深证成指,0,2017-07-28,10381.3,10437.9,10456.4,10371.4,206554895,26055562,1.1;
399001,深证成指,0,2017-07-31,10438.2,10505.0,10517.3,10418.8,236571039,28697690,1.26;
399001,深证成指,0,2017-08-01,10496.7,10525.3,10529.9,10472.7,233048202,28555902,1.24;
399001,深证成指,0,2017-08-02,10526.0,10469.3,10557.5,10462.0,248511557,30519028,1.33;
399001,深证成指,0,2017-08-03,10454.0,10436.2,10507.2,10403.6,225245507,27858279,1.2;
399001,深证成指,0,2017-08-04,10426.5,10361.2,10450.7,10360.8,237545789,28130149,1.27;
399001,深证成指,0,2017-08-07,10353.2,10451.1,10451.1,10347.5,193394148,22768851,1.03;
399001,深证成指,0,2017-08-08,10448.9,10496.2,10516.6,10437.8,229036920,27124013,1.22;
399001,深证成指,0,2017-08-09,10487.8,10544.6,10548.1,10455.3,213365852,25949476,1.14;
399001,深证成指,0,2017-08-10,10525.2,10480.6,10582.2,10417.1,218998236,27210351,1.17;
399001,深证成指,0,2017-08-11,10407.3,10291.3,10459.9,10281.6,223544896,26905768,1.19;
399001,深证成指,0,2017-08-14,10309.0,10519.8,10519.8,10309.0,202644516,26303372,1.08;
399001,深证成指,0,2017-08-15,10527.5,10559.8,10559.8,10502.5,190212431,25059947,1.01;
399001,深证成指,0,2017-08-16,10550.4,10600.8,10625.3,10504.1,217140490,29028651,1.16;
399001,深证成指,0,2017-08-17,10601.7,10653.7,10658.2,10583.4,223729091,29695997,1.19;
399001,深证成指,0,2017-08-18,10586.3,10614.1,10636.2,10563.3,198035364,26146918,1.06;
399001,深证成指,0,2017-08-21,10624.8,10689.8,10689.8,10624.8,186806502,24589199,1.0;
399001,深证成指,0,2017-08-22,10689.7,10654.0,10699.0,10631.2,191573985,26171480,1.02;
399001,深证成指,0,2017-08-23,10642.2,10619.3,10662.8,10583.2,171019085,22659007,0.91;
399001,深证成指,0,2017-08-24,10617.7,10553.0,10627.3,10537.8,162216660,22144575,0.87;
399001,深证成指,0,2017-08-25,10556.5,10659.0,10671.7,10556.5,174584891,23908515,0.93;
399001,深证成指,0,2017-08-28,10678.3,10809.7,10866.4,10678.3,233005683,33552483,1.24;
399001,深证成指,0,2017-08-29,10796.5,10762.4,10818.2,10742.1,209014712,29637844,1.12;
399001,深证成指,0,2017-08-30,10762.2,10813.9,10825.9,10762.2,205631844,28162329,1.1;
399001,深证成指,0,2017-08-31,10823.3,10816.6,10837.4,10759.8,193759153,27677702,1.03;
399001,深证成指,0,2017-09-01,10822.5,10880.6,10880.6,10807.8,236753577,32719788,1.26;
399001,深证成指,0,2017-09-04,10882.1,10962.8,10969.6,10859.4,253945574,35008726,1.35;
399001,深证成指,0,2017-09-05,10958.2,10987.0,10995.5,10928.9,226193446,31700853,1.21;
399001,深证成指,0,2017-09-06,10959.3,11024.6,11036.9,10939.3,236870139,33915093,1.26;
399001,深证成指,0,2017-09-07,11030.6,10969.1,11059.5,10966.5,251504934,36467306,1.34;
399001,深证成指,0,2017-09-08,10961.7,10970.8,11011.1,10911.8,219333801,31807217,1.17;
399001,深证成指,0,2017-09-11,10979.7,11053.7,11053.7,10963.6,228236918,33292056,1.22;
399001,深证成指,0,2017-09-12,11063.8,11043.6,11132.0,11019.9,297519757,43203657,1.59;
399001,深证成指,0,2017-09-13,11040.1,11091.5,11091.5,11015.7,217492360,30893314,1.16;
399001,深证成指,0,2017-09-14,11092.0,11070.5,11124.5,11033.8,237594678,32962876,1.27;
399001,深证成指,0,2017-09-15,11058.1,11063.1,11105.0,11022.2,227737866,31260062,1.22;
399001,深证成指,0,2017-09-18,11062.4,11153.5,11154.8,11062.4,206122109,28832045,1.1;
399001,深证成指,0,2017-09-19,11160.4,11083.9,11181.2,11055.2,213063880,30307457,1.14;
399001,深证成指,0,2017-09-20,11083.8,11191.1,11191.1,11083.2,220593841,31586145,1.18;
399001,深证成指,0,2017-09-21,11187.9,11098.3,11199.2,11098.3,221588626,32070302,1.18;
399001,深证成指,0,2017-09-22,11067.1,11069.8,11085.4,11025.9,194211958,28067987,1.04;
399001,深证成指,0,2017-09-25,11054.3,10930.7,11056.7,10911.0,183699679,26607709,0.98;
399001,深证成指,0,2017-09-26,10915.7,10950.8,10951.1,10890.9,167782382,24241312,0.9;
399001,深证成指,0,2017-09-27,10952.0,11036.8,11063.1,10951.9,170431974,24921172,0.91;
399001,深证成指,0,2017-09-28,11029.5,11031.4,11072.6,11015.5,182851295,25953944,0.98;
399001,深证成指,0,2017-09-29,11042.7,11087.2,11121.4,11042.7,181068378,25847672,0.97;
399001,深证成指,0,2017-10-09,11248.3,11264.3,11305.5,11214.9,216678336,31093181,1.16;
399001,深证成指,0,2017-10-10,11260.8,11329.5,11329.5,11229.0,214431770,31110979,1.14;
399001,深证成指,0,2017-10-11,11319.5,11312.5,11344.6,11285.9,229886298,33732874,1.23;
399001,深证成指,0,2017-10-12,11309.4,11307.3,11337.1,11240.7,198752461,27986880,1.06;
399001,深证成指,0,2017-10-13,11312.3,11399.1,11400.0,11308.0,195039498,27754995,1.04;
399001,深证成指,0,2017-10-16,11401.9,11271.2,11422.9,11267.3,236289541,32423719,1.26;
399001,深证成指,0,2017-10-17,11254.4,11275.3,11318.0,11214.8,157441910,22672110,0.84;
399001,深证成指,0,2017-10-18,11277.5,11282.8,11323.3,11240.6,178797230,24781939,0.95;
399001,深证成指,0,2017-10-19,11275.3,11189.5,11290.7,11179.2,182603707,24556709,0.97;
399001,深证成指,0,2017-10-20,11154.9,11238.9,11238.9,11140.3,144399785,20770789,0.77;
399001,深证成指,0,2017-10-23,11239.7,11306.3,11306.3,11228.7,154500823,21943645,0.82;
399001,深证成指,0,2017-10-24,11289.0,11339.1,11339.1,11260.7,156281938,22860021,0.83;
399001,深证成指,0,2017-10-25,11330.8,11437.2,11437.2,11324.2,160022019,22938651,0.85;
399001,深证成指,0,2017-10-26,11430.0,11461.3,11509.0,11413.9,183886111,27374827,0.98;
399001,深证成指,0,2017-10-27,11456.6,11444.5,11484.9,11415.4,176979282,25085078,0.94;
399001,深证成指,0,2017-10-30,11446.8,11312.6,11472.3,11192.2,223352110,30470103,1.19;
399001,深证成指,0,2017-10-31,11293.3,11367.6,11368.2,11274.2,155987092,23202547,0.83;
399001,深证成指,0,2017-11-01,11370.5,11350.3,11424.5,11341.1,162985101,24986603,0.87;
399001,深证成指,0,2017-11-02,11336.5,11292.4,11337.0,11251.8,181190254,26008657,0.97;
399001,深证成指,0,2017-11-03,11287.5,11215.2,11334.7,11165.1,179760266,25805572,0.96;
399001,深证成指,0,2017-11-06,11218.0,11373.7,11373.7,11181.3,178683569,26070156,0.95;
399001,深证成指,0,2017-11-07,11374.1,11468.0,11468.0,11371.0,193616573,28316579,1.03;
399001,深证成指,0,2017-11-08,11460.2,11447.4,11563.8,11441.8,210038868,31628687,1.12;
399001,深证成指,0,2017-11-09,11443.5,11553.2,11553.2,11414.2,186042368,27668999,0.99;
399001,深证成指,0,2017-11-10,11540.5,11645.0,11659.7,11531.6,204295219,31215462,1.09;
399001,深证成指,0,2017-11-13,11657.6,11695.0,11715.0,11631.2,212922501,32975680,1.14;
399001,深证成指,0,2017-11-14,11689.9,11582.9,11700.7,11538.3,218041044,33630228,1.16;
399001,深证成指,0,2017-11-15,11548.0,11462.1,11584.0,11390.3,179370222,28462086,0.96;
399001,深证成指,0,2017-11-16,11442.8,11538.0,11549.1,11415.8,180035277,26991065,0.96;
399001,深证成指,0,2017-11-17,11519.9,11292.9,11555.9,11292.9,236670400,33239947,1.26;
399001,深证成指,0,2017-11-20,11229.6,11437.5,11437.5,11087.5,183784980,26110067,0.98;
399001,深证成指,0,2017-11-21,11419.1,11602.1,11602.1,11407.4,201203937,29722766,1.07;
399001,深证成指,0,2017-11-22,11598.0,11560.8,11666.1,11454.3,196786360,29230035,1.05;
399001,深证成指,0,2017-11-23,11520.0,11175.5,11520.0,11162.5,196371021,28399921,1.05;
399001,深证成指,0,2017-11-24,11135.1,11168.4,11225.2,11059.0,159697129,23255009,0.85;
399001,深证成指,0,2017-11-27,11126.8,10954.2,11126.8,10936.1,164559025,22563273,0.88;
399001,深证成指,0,2017-11-28,10938.4,11091.1,11091.1,10936.4,146029309,20437440,0.78;
399001,深证成指,0,2017-11-29,11095.9,11082.1,11108.5,10937.0,173222707,23930413,0.92;
399001,深证成指,0,2017-11-30,11036.8,10944.1,11079.9,10908.7,150778317,21094790,0.8;
399001,深证成指,0,2017-12-01,10941.9,11013.2,11077.4,10926.8,148449124,21022054,0.79;
399001,深证成指,0,2017-12-04,11007.2,11014.5,11099.8,10993.5,157333821,22226832,0.84;
399001,深证成指,0,2017-12-05,10988.1,10854.8,11044.2,10801.4,177587758,23917753,0.95;
399001,深证成指,0,2017-12-06,10838.0,10911.3,10911.3,10716.3,158824714,21423972,0.85;
399001,深证成指,0,2017-12-07,10886.3,10801.2,10925.2,10795.8,135430810,18816162,0.72;
399001,深证成指,0,2017-12-08,10789.2,10935.1,10964.8,10789.2,146228436,20710839,0.78;
399001,深证成指,0,2017-12-11,10962.2,11143.3,11143.3,10962.2,158546560,22902026,0.85;
399001,深证成指,0,2017-12-12,11145.8,11043.2,11176.6,11043.2,150996403,21761819,0.81;
399001,深证成指,0,2017-12-13,11030.0,11143.9,11143.9,11019.6,133789343,19081555,0.71;
399001,深证成指,0,2017-12-14,11138.5,11110.2,11165.6,11071.0,145975598,20672690,0.78;
399001,深证成指,0,2017-12-15,11092.2,10998.1,11104.8,10970.7,157212224,21478182,0.84;
399001,深证成指,0,2017-12-18,10991.1,10960.1,11046.1,10916.2,136016791,19278725,0.73;
399001,深证成指,0,2017-12-19,10964.1,11075.0,11077.2,10963.8,130291597,18206836,0.7;
399001,深证成指,0,2017-12-20,11072.4,11003.3,11079.1,10988.9,140075896,19455932,0.75;
399001,深证成指,0,2017-12-21,10988.8,11118.2,11149.0,10935.2,150891802,21133936,0.81;
399001,深证成指,0,2017-12-22,11112.7,11094.2,11154.8,11078.3,129119660,18515592,0.69;
399001,深证成指,0,2017-12-25,11102.2,11005.5,11132.6,10967.4,147971069,20395013,0.79;
399001,深证成指,0,2017-12-26,11002.3,11021.8,11025.1,10900.6,139956797,18981205,0.75;
399001,深证成指,0,2017-12-27,11007.4,10911.2,11026.7,10911.2,154718700,21177677,0.83;
399001,深证成指,0,2017-12-28,10907.8,10974.0,11029.1,10891.8,159818719,21629107,0.85;
399001,深证成指,0,2017-12-29,10984.9,11040.5,11040.6,10971.6,139772319,19547066,0.75;
399001,深证成指,0,2018-01-02,11079.6,11178.0,11178.0,11072.9,163737774,21773563,0.87;
399001,深证成指,0,2018-01-03,11181.2,11280.3,11316.5,11171.1,198404751,27333973,1.06;
399001,深证成指,0,2018-01-04,11270.9,11341.3,11341.3,11259.5,180376492,25330694,0.96;
399001,深证成指,0,2018-01-05,11339.6,11342.8,11372.3,11310.3,187950134,25084874,1.0;
399001,深证成指,0,2018-01-08,11343.8,11382.7,11386.0,11287.6,203604073,27240463,1.09;
399001,深证成指,0,2018-01-09,11371.9,11447.1,11449.6,11358.1,184081836,24421091,0.98;
399001,深证成指,0,2018-01-10,11439.2,11437.1,11446.4,11345.1,196342710,26183881,1.05;
399001,深证成指,0,2018-01-11,11411.6,11464.2,11482.8,11372.4,189897902,25881733,1.01;
399001,深证成指,0,2018-01-12,11459.5,11462.0,11496.5,11420.3,186021471,24527803,0.99;
399001,深证成指,0,2018-01-15,11453.3,11307.5,11476.6,11277.3,224433733,29936947,1.2;
399001,深证成指,0,2018-01-16,11283.6,11386.9,11402.5,11283.3,192863411,26870748,1.03;
399001,深证成指,0,2018-01-17,11366.6,11304.0,11367.2,11185.9,213515922,29343514,1.14;
399001,深证成指,0,2018-01-18,11287.6,11319.9,11375.1,11279.4,155610117,21713683,0.83;
399001,深证成指,0,2018-01-19,11314.5,11296.3,11393.0,11276.6,183429289,24722712,0.98;
399001,深证成指,0,2018-01-22,11289.9,11513.1,11513.1,11273.7,181074819,25593514,0.97;
399001,深证成指,0,2018-01-23,11514.6,11555.2,11565.0,11493.7,174188769,23936955,0.93;
399001,深证成指,0,2018-01-24,11548.2,11607.6,11614.0,11456.3,210735224,29312201,1.12;
399001,深证成指,0,2018-01-25,11588.4,11552.6,11633.5,11548.7,213762240,29342667,1.14;
399001,深证成指,0,2018-01-26,11524.7,11557.8,11605.1,11512.9,175611738,24377570,0.94;
399001,深证成指,0,2018-01-29,11547.7,11352.7,11556.7,11323.7,199666079,26994191,1.07;
399001,深证成指,0,2018-01-30,11320.0,11278.8,11370.0,11260.3,157973243,21301351,0.84;
399001,深证成指,0,2018-01-31,11210.1,11159.7,11244.2,11119.3,194794972,25141220,1.04;
399001,深证成指,0,2018-02-01,11145.4,10864.3,11171.4,10836.3,224818678,27427021,1.2;
399001,深证成指,0,2018-02-02,10794.1,10925.2,10933.2,10663.5,184626570,22655296,0.99;
399001,深证成指,0,2018-02-05,10761.1,10836.2,10873.2,10741.8,148705224,19524134,0.79;
399001,深证成指,0,2018-02-06,10603.5,10377.6,10685.2,10377.6,196877409,24082676,1.05;
399001,深证成指,0,2018-02-07,10563.3,10247.0,10599.5,10173.7,185364908,23126619,0.99;
399001,深证成指,0,2018-02-08,10219.4,10372.6,10411.2,10219.2,154429804,18957440,0.82;
